ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000101702,71.6323568747801,-2.079814436520746,0.6317955491916643,-3.2919105542635037,9.95092550155067e-4,0.011735278333997061,chrna7,,"cholinergic receptor, nicotinic, alpha 7 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-040108-3]",394199
ENSDARG00000031929,477.5302481130612,2.6520179735133507,0.30061027183659045,8.822113620105997,1.1231919852540596e-18,6.794215713728275e-16,stard14,,START domain containing 14 [Source:ZFIN;Acc:ZDB-GENE-040426-963],100001416
ENSDARG00000031693,55.80336717065613,3.735056505911153,1.3792898359733239,2.707956231168364,0.0067698949967697425,0.04637705584130806,si:dkey-86l18.8,KIF9,si:dkey-86l18.8 [Source:ZFIN;Acc:ZDB-GENE-160728-129],553438
ENSDARG00000043074,69.10347971776397,5.021977302012169,1.2633434462235058,3.975148101669655,7.033547267371001e-5,0.0015326776690591406,grp,,gastrin-releasing peptide [Source:ZFIN;Acc:ZDB-GENE-060526-117],559978
ENSDARG00000020450,515.872236539206,2.4007719941868295,0.7364127353121634,3.260090271482267,0.001113767591947192,0.012723422408052654,cacng8a,,"calcium channel, voltage-dependent, gamma subunit 8a [Source:ZFIN;Acc:ZDB-GENE-050417-239]",550428
ENSDARG00000060865,177.16493596863037,2.597831256069935,0.8230626164651904,3.1562984444936264,0.0015978527695515664,0.01649806267179367,scai,,suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57],556383
ENSDARG00000094615,18.252956550421384,5.23918501611453,1.8858600544579305,2.7781409356064204,0.005467089964404517,0.03993793761625815,si:dkey-9p20.18,,si:dkey-9p20.18 [Source:ZFIN;Acc:ZDB-GENE-070705-515],NA
ENSDARG00000095252,117.0567287952654,3.309381667445682,0.5607939777912868,5.901243234600763,3.607725586352367e-9,3.5226457585482303e-7,si:dkey-40h20.1,,si:dkey-40h20.1 [Source:ZFIN;Acc:ZDB-GENE-091113-44],NA
ENSDARG00000093822,28.806710656994543,4.095765439976239,1.3427167430475138,3.0503570177282766,0.002285694837422253,0.02142621877038322,si:dkey-259j3.5,,si:dkey-259j3.5 [Source:ZFIN;Acc:ZDB-GENE-091204-113],NA
ENSDARG00000079501,154.63992562195497,-3.954616585169601,1.3021510533641545,-3.036987586772445,0.0023895529596563913,0.022047359729329672,si:ch211-149l1.2,,si:ch211-149l1.2 [Source:ZFIN;Acc:ZDB-GENE-090313-40],571514
ENSDARG00000079500,806.8392037632574,-2.1470049301598135,0.5414413955635415,-3.9653505397849638,7.328816292733533e-5,0.0015709764293525008,kif3cb,,kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4],550547
ENSDARG00000097259,7.865750993806654,-5.047249542803165,1.6121970080350667,-3.1306654941350587,0.0017441069771951378,0.017648635079067717,,,,NA
ENSDARG00000012609,1068.5246118628434,7.167604041567258,1.9485891471016745,3.6783557232823196,2.3474241635977497e-4,0.003831496495148368,hpx,,hemopexin [Source:ZFIN;Acc:ZDB-GENE-030131-5773],327588
ENSDARG00000080300,16.456219506350685,8.24397372923311,1.4327271462252555,5.754043085561094,8.713393338685032e-9,7.886892999734579e-7,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000100847,70.16166991541638,-4.5867907575429285,1.2660187936244303,-3.6230036873399047,2.912016695072045e-4,0.004568053513882466,esrrb,,estrogen-related receptor beta [Source:ZFIN;Acc:ZDB-GENE-040616-2],407693
ENSDARG00000068716,391.867424441333,2.951395989398014,0.9040238762863219,3.264732344816134,0.00109567559073506,0.0125746646579455,cuedc1a,,CUE domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-061027-344],768297
ENSDARG00000081535,15.078904909707623,4.13407791412009,0.9165373835570736,4.510539328004025,6.466301115098958e-6,2.2150653861266475e-4,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000079361,434.4754452747326,2.946105458966634,0.9026970403599669,3.263670231810908,0.0010997909234290017,0.012614471138516634,abcg2b,,"ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]",570453
ENSDARG00000075334,691.556221793402,2.349949918946228,0.8547708586596872,2.749216231623804,0.005973796334925581,0.04267712127327287,arhgap32a,,Rho GTPase activating protein 32a [Source:ZFIN;Acc:ZDB-GENE-060503-918],562449
ENSDARG00000059939,281.03725343560075,2.25980944026441,0.7726117154041271,2.9248966786406805,0.0034457060721451763,0.028623373246039058,dab1a,,"Dab, reelin signal transducer, homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060528-1]",692351
ENSDARG00000103788,37.8416271035048,4.310104650094949,1.02486396070099,4.2055383108085,2.60461461245229e-5,6.790479923476575e-4,,,,NA
ENSDARG00000089312,31.226709441547925,-4.788492998732234,1.515781177828697,-3.1590925318069867,0.0015826123366232804,0.016381622938478287,si:ch73-106l15.4,,si:ch73-106l15.4 [Source:ZFIN;Acc:ZDB-GENE-131120-96],NA
ENSDARG00000086998,245.75101577077595,2.196596780268591,0.4040161902549753,5.436902859962902,5.4214675466126756e-8,4.013666167866895e-6,zgc:64002,NNMT,zgc:64002 [Source:ZFIN;Acc:ZDB-GENE-040426-1329],393330
ENSDARG00000010192,154.7558032062816,3.143684597851944,0.7563453010098693,4.156414528727168,3.232810353581552e-5,8.148061949103259e-4,pax3a,,paired box 3a [Source:ZFIN;Acc:ZDB-GENE-980526-52],30532
ENSDARG00000046090,121.01017294117275,-3.954797881153029,1.3038410097496889,-3.0331902828491875,0.0024198296390742884,0.022211026972124882,dhrs11a,,dehydrogenase/reductase (SDR family) member 11a [Source:ZFIN;Acc:ZDB-GENE-060929-324],791578
ENSDARG00000079119,923.2361478578146,-3.9491692809426238,1.2967939998968214,-3.0453327831998274,0.0023242298207284177,0.021690189204889326,si:ch211-229d2.5,,si:ch211-229d2.5 [Source:ZFIN;Acc:ZDB-GENE-121214-200],NA
ENSDARG00000056084,666.323130924901,4.255841567251513,1.267919272915742,3.3565556247636037,7.891984398637432e-4,0.009870353256208116,igsf21b,,"immunoglobin superfamily, member 21b [Source:ZFIN;Acc:ZDB-GENE-070424-59]",567714
ENSDARG00000073961,65.913697750082,-3.9508765383977593,1.3781875741929908,-2.8667190245937517,0.004147510572330606,0.03284240412016965,si:ch211-160j14.2,CYSTM1 (1 of many),si:ch211-160j14.2 [Source:ZFIN;Acc:ZDB-GENE-091118-113],792922
ENSDARG00000028899,42.742460119428024,3.928035676530045,1.3378925734348002,2.935987353936434,0.003324878766622996,0.02787705148445467,tekt4,,tektin 4 [Source:ZFIN;Acc:ZDB-GENE-070410-98],559407
ENSDARG00000086248,42.41282645934993,-3.779491457890515,1.3162777190678692,-2.8713480469509025,0.004087252330323403,0.03245851586434541,kcnj1a.3,,"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-050420-256]",569137
ENSDARG00000058799,750.1755065764388,-2.663288818844509,0.9152894512707043,-2.9097776830564825,0.0036168593104913102,0.029633871080110664,mybpha,,myosin binding protein Ha [Source:ZFIN;Acc:ZDB-GENE-040426-1531],393530
ENSDARG00000040628,781.9582272543125,2.505235866306006,0.7121798128283069,3.517701318093905,4.3530202029535073e-4,0.006295000236352766,zgc:110333,,zgc:110333 [Source:ZFIN;Acc:ZDB-GENE-050417-331],550497
ENSDARG00000101928,9.5415614390337,5.551676557033151,1.6082522548651454,3.4519936410713554,5.56460840619913e-4,0.007541412736729214,gorasp1b,,golgi reassembly stacking protein 1b [Source:ZFIN;Acc:ZDB-GENE-141212-318],100330055
ENSDARG00000051981,179.7423330555933,-3.5880330044181474,1.3057006484664884,-2.7479752029166864,0.00599645439805604,0.042796565619046864,zgc:165520,STX3 (1 of many),zgc:165520 [Source:ZFIN;Acc:ZDB-GENE-070620-13],571872
ENSDARG00000102058,179.50942486342038,3.7386353640558725,1.3196965163062446,2.832950847305485,0.004612047716244864,0.03527085889934902,si:dkeyp-11e3.1,,si:dkeyp-11e3.1 [Source:ZFIN;Acc:ZDB-GENE-141222-55],558513
ENSDARG00000096620,51.628482889619434,-4.089134679126804,1.3506091630332848,-3.027622491426878,0.0024648579544847434,0.02248757612144031,tube1,,"tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]",393960
ENSDARG00000096626,40.90299144271478,2.7804724470067246,1.0329388700848732,2.6918073542708894,0.007106598228105467,0.04802392112503103,,,,NA
ENSDARG00000096990,242.31670820972096,-3.7814723410873334,1.312194222034708,-2.881793165666989,0.003954192014254564,0.031645019730728446,si:ch1073-340i21.2,,si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430],NA
ENSDARG00000100709,1097.7726882633785,6.4182364923599105,1.2834593021574572,5.000732381284739,5.711294352440179e-7,2.9326254914051527e-5,agxt2,,alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100],619269
ENSDARG00000041433,805.1985909096907,23.289644496395535,2.666065535603388,8.735585898163073,2.423964282862426e-18,1.1342780788541702e-15,si:dkey-7c18.24,,si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63],562950
ENSDARG00000102636,165.28694125888583,5.392302348165969,1.231064051631471,4.380196417091219,1.1857238052817435e-5,3.5994046627653024e-4,zgc:73340,,zgc:73340 [Source:ZFIN;Acc:ZDB-GENE-030131-4851],326652
ENSDARG00000070056,7.772459045529841,-6.460494386717541,1.4611039722543788,-4.421652742993683,9.794878580266912e-6,3.098504893739792e-4,adora1a,,adenosine A1 receptor a [Source:ZFIN;Acc:ZDB-GENE-141216-102],NA
ENSDARG00000018757,634.2895696701967,6.402530590221747,1.7376674744929363,3.6845545446432726,2.2910296240840304e-4,0.0037678929513864745,klf5l,,Kruppel-like factor 5 like [Source:ZFIN;Acc:ZDB-GENE-060312-34],562670
ENSDARG00000075727,324.6126510009813,-2.0823895249995834,0.7342487163814091,-2.8360819413647786,0.004567072675393104,0.034991649497196284,map1lc3cl,,"microtubule-associated protein 1 light chain 3 gamma, like [Source:ZFIN;Acc:ZDB-GENE-140819-1]",NA
ENSDARG00000076981,130.31905163881396,-4.096285164663484,1.3050145299190408,-3.138880886573428,0.0016959437026068279,0.01727831968255749,zgc:198329,,zgc:198329 [Source:ZFIN;Acc:ZDB-GENE-080226-6],557409
ENSDARG00000043237,823.1358717322006,-2.0382485696313353,0.20627197068723083,-9.881364699433263,5.0145279911885875e-23,7.107665741937225e-20,nfil3-2,,"nuclear factor, interleukin 3 regulated, member 2 [Source:ZFIN;Acc:ZDB-GENE-110929-1]",792516
ENSDARG00000089586,193.64740748305692,2.1473653354253925,0.6604673993938228,3.2512813462045895,0.0011488610721453094,0.012974910496482613,ncam3,,neural cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-131127-340],566122
ENSDARG00000020957,62.34113890411839,2.4982098085845754,0.9338824129893661,2.6750796179872185,0.007471150499109882,0.049997842290454446,pth1ra,,parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8],30629
ENSDARG00000090416,129.59910945397303,-4.108093067882793,1.3337521631357645,-3.0801022719425757,0.002069295255718159,0.019922589921221298,scpp1,,secretory calcium-binding phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-090424-1],100270757
ENSDARG00000029493,243.66407322731027,6.159358248018419,2.1738739275923056,2.8333557755303107,0.004606208832254078,0.035247943612691575,f9b,,coagulation factor IXb [Source:ZFIN;Acc:ZDB-GENE-060421-7346],678552
ENSDARG00000082321,73.51664490702588,5.288892083286754,0.7384592067518054,7.162063977170156,7.947131455894557e-13,1.6991104072210424e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000038386,317.44151069234385,4.741155929460439,1.2518721971213116,3.7872523571996877,1.5232237551407647e-4,0.002754052344033309,ascl1a,,achaete-scute family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-90],30466
ENSDARG00000068088,1636.9757211135898,-4.368465303349231,1.2663779930274128,-3.4495745562554703,5.614706628508911e-4,0.007592712055269875,tcnl,,transcobalamin like [Source:ZFIN;Acc:ZDB-GENE-060531-123],566714
ENSDARG00000010097,27.785277769834668,5.956512406655781,1.8494828626439004,3.220636712546089,0.0012790617101326185,0.013999121567960755,f9a,,coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2],359826
ENSDARG00000074669,96.09471952821153,3.4748290617907727,1.1120440728472518,3.124722433791586,0.0017797290794500493,0.01789179606787218,cacng4b,,"calcium channel, voltage-dependent, gamma subunit 4b [Source:ZFIN;Acc:ZDB-GENE-120104-6]",794222
ENSDARG00000059747,664.9404287060103,-3.449277959044951,0.3315081584135679,-10.404805648076563,2.357366389886154e-25,5.3150039850515e-22,si:dkey-106c17.3,,si:dkey-106c17.3 [Source:ZFIN;Acc:ZDB-GENE-060503-706],569752
ENSDARG00000087143,250.6075183003495,23.070910023665682,2.6215510899092975,8.800480796452419,1.3623122824955352e-18,7.50815709292706e-16,serpina7,,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]",564060
ENSDARG00000039999,50.17044974933809,5.107676055164908,1.3812667855696488,3.6978200797454557,2.17458928569729e-4,0.003622179692078911,slc13a5b,,"solute carrier family 13 (sodium-dependent citrate transporter), member 5b [Source:ZFIN;Acc:ZDB-GENE-130530-605]",100006328
ENSDARG00000037337,234.89040988662072,3.9335724943536,1.298005768797265,3.030473815226921,0.0024417035802207407,0.02232916316115582,cnrip1b,,cannabinoid receptor interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-080722-33],556881
ENSDARG00000101435,34.24562652055129,3.935904413198215,1.3273242969573997,2.9652922215169375,0.003023955380983677,0.02592873352306106,,,,NA
ENSDARG00000088813,304.2899806562457,-2.398289656120835,0.8372353504820903,-2.864534631438903,0.0041762248609183055,0.03301714446163703,ppp1r3ab,,"protein phosphatase 1, regulatory subunit 3Ab [Source:ZFIN;Acc:ZDB-GENE-050309-246]",100001260
ENSDARG00000102310,155.54245510730897,3.4710512435335845,0.7814672935615107,4.441710193288303,8.92467082439962e-6,2.870826992424578e-4,si:ch211-156l18.8,,si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43],NA
ENSDARG00000076900,131.01160540350887,2.270279615051844,0.5729714310079079,3.962291123412941,7.423394419114406e-5,0.001585767484827359,prozb,,"protein Z, vitamin K-dependent plasma glycoprotein b [Source:ZFIN;Acc:ZDB-GENE-120816-1]",558106
ENSDARG00000071678,759.6316267940163,2.484655067716468,0.505084910105327,4.919281922713421,8.686228451515103e-7,4.158825324826758e-5,atcaya,,"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]",565827
ENSDARG00000101770,52.50661771518681,6.225961277745213,1.386330538347846,4.490964532286059,7.090135835675308e-6,2.3956738264384648e-4,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000040253,521.0587640162835,5.435845280312723,1.9971023817032247,2.721866104669493,0.006491443782109488,0.04503336985736991,onecutl,,"one cut domain, family member, like [Source:ZFIN;Acc:ZDB-GENE-020531-1]",246225
ENSDARG00000051762,1179.4461587988628,2.0203626391380896,0.39713277928878316,5.0873731520130745,3.6305705647092876e-7,1.9950764412670278e-5,,DNAJA4,DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885],NA
ENSDARG00000100621,77.63143362562252,6.674831498761538,1.5753805525555842,4.2369645149761554,2.2656192547342838e-5,6.048398615356832e-4,,,,NA
ENSDARG00000056566,345.56405991094186,3.7434578950052106,1.3073583456607856,2.8633755293106984,0.004191534622798222,0.03311096013917906,necab1,,N-terminal EF-hand calcium binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050417-395],NA
ENSDARG00000076710,134.76558031313868,4.256747195367484,1.2955013842490728,3.2857913137891965,0.0010169632315836328,0.011908774008145648,si:dkey-42l23.7,,si:dkey-42l23.7 [Source:ZFIN;Acc:ZDB-GENE-131121-326],100537110
ENSDARG00000104277,102.36432134008689,2.069244662353362,0.569838821117386,3.631280610709919,2.8201833966731856e-4,0.0044464951316523635,,,,NA
ENSDARG00000097929,56.67040181308924,4.67803339199702,1.4320621381553276,3.2666413470178766,0.0010883146274582912,0.012528726116299706,,,,NA
ENSDARG00000052517,83.12665969253996,3.7412660418003423,1.3334645299751007,2.8056734601483564,0.005021154770608381,0.03753154293726897,,,,560086
ENSDARG00000029848,216.4439911463458,4.393466018726344,1.3294649827666127,3.3046872807311964,9.508242647510568e-4,0.011337207976005268,zgc:161973,FBXO15 (1 of many),zgc:161973 [Source:ZFIN;Acc:ZDB-GENE-070410-13],556635
ENSDARG00000055177,227.067353903972,5.318246947065917,1.2519215955110357,4.248067104310157,2.156228150102274e-5,5.812675472900706e-4,pxdc1a,,PX domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-070912-381],NA
ENSDARG00000007097,147.4475049220118,6.639084445610484,2.2412767078074647,2.9621886590278215,0.003054605575027219,0.026096201469600434,her13,,hairy-related 13 [Source:ZFIN;Acc:ZDB-GENE-050228-1],550600
ENSDARG00000098275,7.267191113116038,-5.9472994174416725,1.5528542965968473,-3.829914648447995,1.2818771302505793e-4,0.0024077003419467327,,,,NA
ENSDARG00000093365,53.93950241036549,4.243153932875575,1.4538478670446098,2.9185680490085133,0.0035164311505188877,0.029050147311265546,si:ch211-226h7.3,,si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9],NA
ENSDARG00000074582,125.83039599850827,-3.5852571258057604,1.3219734675704284,-2.7120492307571635,0.006686866070959139,0.045977534079805274,graf4b,,GDNF family receptor alpha 4b [Source:ZFIN;Acc:ZDB-GENE-130530-757],565651
ENSDARG00000053820,753.5069763669,-2.1136087868372364,0.24435617501259044,-8.649704828324198,5.163280435169493e-18,2.2866878227256892e-15,pcmtd2,,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060312-14],556012
ENSDARG00000094291,8.391902990571285,-5.418190188885377,1.3630781187738505,-3.97496674200836,7.03890917728463e-5,0.0015326776690591406,si:rp71-45g20.11,,si:rp71-45g20.11 [Source:ZFIN;Acc:ZDB-GENE-070912-708],100006493
ENSDARG00000013174,185.63905044211842,4.741707358841788,1.252648817408657,3.7853445378657,1.534957677043035e-4,0.0027706321214224392,nkd3,,naked cuticle homolog 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63],100500933
ENSDARG00000094437,125.90187098275096,-6.067678463574831,1.29096488951289,-4.700111143893543,2.6001993432552275e-6,1.0571728510175884e-4,,,,NA
ENSDARG00000090953,18.753081624586056,2.712243285461142,0.9063840398160312,2.992377586449609,0.002768136569482136,0.024315243611146526,,,,NA
ENSDARG00000092551,20.599561243160213,6.865431067105248,2.0369823068271002,3.370393078081845,7.506102884788185e-4,0.00950760253552767,si:dkey-56e3.2,,si:dkey-56e3.2 [Source:ZFIN;Acc:ZDB-GENE-090313-316],NA
ENSDARG00000056133,192.43034474177185,-6.5030007053063645,1.2298253076803811,-5.287743441848594,1.2383449644835425e-7,8.255965984988263e-6,kitb,,v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-050916-2],497629
ENSDARG00000057262,324.8583180965235,5.9143789809523115,1.360102124123717,4.348481541239274,1.3708335383125634e-5,4.0186811564645253e-4,si:dkey-91i10.3,,si:dkey-91i10.3 [Source:ZFIN;Acc:ZDB-GENE-081105-124],565876
ENSDARG00000102517,128.36406614031242,3.3557275059076996,0.9289632488024064,3.6123361287260933,3.034508702298834e-4,0.004717692344224032,crtac1b,,cartilage acidic protein 1b [Source:ZFIN;Acc:ZDB-GENE-090312-28],565516
ENSDARG00000074210,196.91748287863817,4.134057252876836,0.34608751036838287,11.945121187633896,6.884992515139803e-33,2.1381074869695937e-29,zgc:110286,,zgc:110286 [Source:ZFIN;Acc:ZDB-GENE-050417-68],550265
ENSDARG00000070918,531.8667104080843,6.465838101692711,2.2122538483524616,2.922737870479029,0.003469684820601149,0.02878944571285684,si:ch211-284e20.8,,si:ch211-284e20.8 [Source:ZFIN;Acc:ZDB-GENE-050208-451],563738
ENSDARG00000010933,356.0464682996879,5.325984353883581,1.231190186873987,4.325882719554764,1.519222424351477e-5,4.371024982174128e-4,cacna1fa,,"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]",NA
ENSDARG00000093198,168.6013127827172,2.5388018434052375,0.9175656333908809,2.7668885483679766,0.005659409937467191,0.041002017183262386,,C3 (1 of many),complement C3 [Source:HGNC Symbol;Acc:HGNC:1318],100331428
ENSDARG00000090361,282.65628406061154,-3.782242742423623,1.308913764952989,-2.889604222749897,0.003857271191856468,0.03104971854243176,,,,NA
ENSDARG00000052688,301.1476780966603,2.8043477600441435,1.0001396004336343,2.803956326525069,0.005047974234261416,0.037583124147647216,paqr5b,,progestin and adipoQ receptor family member Vb [Source:ZFIN;Acc:ZDB-GENE-040801-92],100007661
ENSDARG00000033296,400.66440236044923,-2.6151685040980266,0.3954169378308693,-6.613698741495505,3.748341807791049e-11,5.84670598585068e-9,gpr37b,,G protein-coupled receptor 37b [Source:ZFIN;Acc:ZDB-GENE-041210-264],568430
ENSDARG00000062549,486.8077050370301,5.435840997146159,1.999030229819985,2.7192390170286034,0.006543230749390981,0.04526601556921778,acmsd,,aminocarboxymuconate semialdehyde decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-103],557166
ENSDARG00000105148,9.009680866989347,4.809007437593943,1.590665856714303,3.023266902533183,0.0025006158961010977,0.02270881539333699,,,,NA
ENSDARG00000070892,206.5221163189067,22.371673398926344,2.523762395961827,8.864413478353738,7.690784490244424e-19,5.313217511637389e-16,si:ch211-262h13.5,,si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372],571127
ENSDARG00000045750,285.2795254235277,-4.480392463881754,1.2543603674934756,-3.5718542932241184,3.5446261348551054e-4,0.005360382486008626,syt10,,synaptotagmin X [Source:ZFIN;Acc:ZDB-GENE-041210-297],564226
ENSDARG00000091800,360.581928770789,22.392287380449627,2.5246278227848076,8.869539968766432,7.344869310416939e-19,5.313217511637389e-16,zgc:174260,,zgc:174260 [Source:ZFIN;Acc:ZDB-GENE-080213-9],NA
ENSDARG00000004695,241.99224799758184,-4.487535345552425,1.2892014557156561,-3.4808643177193153,4.997986041546222e-4,0.007011032342555875,six4a,,SIX homeobox 4a [Source:ZFIN;Acc:ZDB-GENE-010201-2],65233
ENSDARG00000036999,186.49428096215254,-3.9526104172287857,1.2996452227656834,-3.041299539283124,0.002355593605991696,0.021855995893078958,si:dkey-32e23.6,DISP3,si:dkey-32e23.6 [Source:ZFIN;Acc:ZDB-GENE-081104-407],100535855
ENSDARG00000088202,648.3591477208886,-3.588172649280559,1.3088450877826736,-2.741480013772535,0.00611630816132304,0.04339763524387886,sh3d19,,SH3 domain containing 19 [Source:ZFIN;Acc:ZDB-GENE-050522-481],553811
ENSDARG00000069888,216.56102965901218,2.40164947107982,0.7797924552649751,3.0798572810809444,0.0020709980862192085,0.019931247006722,cldna,,claudin a [Source:ZFIN;Acc:ZDB-GENE-010328-1],81580
ENSDARG00000075362,268.7182165072918,2.8157240686467406,0.9125100725115055,3.085690945741575,0.002030797834528342,0.019650879454187992,dfnb31a,,"deafness, autosomal recessive 31a [Source:ZFIN;Acc:ZDB-GENE-091118-27]",100334777
ENSDARG00000053455,36.77353508031557,3.2816969535809517,0.9048165310360952,3.6269197577801964,2.868223793306247e-4,0.004507909904802803,ccdc103,,coiled-coil domain containing 103 [Source:ZFIN;Acc:ZDB-GENE-040718-253],437026
ENSDARG00000024771,31.568218185418107,4.633309013730911,1.3339442796100724,3.47339021918163,5.139275591088296e-4,0.007144572529965293,slc24a5,,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 5 [Source:ZFIN;Acc:ZDB-GENE-031210-1]",570312
ENSDARG00000101159,49.57476268121164,-3.7710373750112534,1.3707245146252909,-2.751127111812198,0.005939059287016364,0.04249700212847456,si:ch73-338a16.3,,si:ch73-338a16.3 [Source:ZFIN;Acc:ZDB-GENE-120215-227],NA
ENSDARG00000074712,92.63534216648777,7.040287387288424,2.313361040878643,3.043315445744014,0.002339869155839332,0.021767102375833184,si:ch211-186e20.2,,si:ch211-186e20.2 [Source:ZFIN;Acc:ZDB-GENE-110407-8],NA
ENSDARG00000061832,34.859378214295965,4.231493802684279,1.5198350045986282,2.7841797233784407,0.005366328996019258,0.039364189716141265,,SNTG1,syntrophin gamma 1 [Source:HGNC Symbol;Acc:HGNC:13740],100330925
ENSDARG00000101878,96.76886912746579,4.735073432582299,1.2672660223102497,3.73644787220774,1.8663811824944738e-4,0.003201645969595961,kdf1b,,keratinocyte differentiation factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-285],101886060
ENSDARG00000070467,260.3583479698135,-2.409007390929562,0.7135491748635419,-3.3760916217025367,7.352343072587839e-4,0.009370270325963567,lactbl1b,,"lactamase, beta-like 1b [Source:ZFIN;Acc:ZDB-GENE-061207-53]",567200
ENSDARG00000023768,199.34073193517537,-2.2900953476161834,0.47248653101819554,-4.846900805153304,1.2540508974507122e-6,5.648161375751638e-5,mfsd4aa,,major facilitator superfamily domain containing 4Aa [Source:ZFIN;Acc:ZDB-GENE-040426-1643],393503
ENSDARG00000057039,35.89718197897669,2.025112838249997,0.7008225341394777,2.8896228925295357,0.0038570421426571363,0.03104971854243176,si:ch211-191j22.8,,si:ch211-191j22.8 [Source:ZFIN;Acc:ZDB-GENE-091204-10],NA
ENSDARG00000104756,291.0669292041143,-2.592384909878807,0.6763284775548475,-3.8330264005016335,1.2657636327055157e-4,0.002385591545823583,,CDHR1 (1 of many),cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550],NA
ENSDARG00000095415,30.771330793854418,2.509720122343116,0.8293418974136471,3.02615860861465,0.0024768234103468346,0.022575412495410452,si:ch211-202f5.2,RNF224,si:ch211-202f5.2 [Source:ZFIN;Acc:ZDB-GENE-070705-92],795181
ENSDARG00000045414,1170.8487544031793,2.203082590486157,0.5836069535468805,3.7749423256472316,1.6004468774360352e-4,0.002855588705560511,elovl2,,ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612],678614
ENSDARG00000070340,178.34432596487449,3.1650910814370414,1.0897346251629618,2.904460414813125,0.003678867211059632,0.030022897565478757,hoxc5a,,homeobox C5a [Source:ZFIN;Acc:ZDB-GENE-980526-533],30379
ENSDARG00000071560,74.60316280774902,4.23846701396745,1.3920551044859728,3.0447551970527327,0.002328697727053143,0.021720207720438135,dlx4b,,distal-less homeobox 4b [Source:ZFIN;Acc:ZDB-GENE-990415-50],30581
ENSDARG00000087440,11.791652815727106,4.63213842230486,1.6411502441547061,2.822495038954034,0.004765155925203021,0.03623887805745231,ponzr4,,plac8 onzin related protein 4 [Source:ZFIN;Acc:ZDB-GENE-050411-6],557748
ENSDARG00000038703,686.0243237942677,2.8354796628378462,0.5023412165239621,5.644529195630101,1.656338736928249e-8,1.3925036276121189e-6,hkdc1,,hexokinase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9801],321224
