ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000020735,34.70219741609244,2.0309925132710367,0.4649812886934684,4.367901596595076,1.2544598708105583e-5,4.4316518808512303e-4,efcab6,,EF-hand calcium binding domain 6 [Source:ZFIN;Acc:ZDB-GENE-070828-2],NA
ENSDARG00000020741,2451.833874688577,6.9730848680981286,1.9663547082105632,3.5461988821151333,3.908311215201503e-4,0.006586756688093323,fga,,fibrinogen alpha chain [Source:ZFIN;Acc:ZDB-GENE-031010-21],378986
ENSDARG00000020857,203.43507693749592,-0.7401065475295835,0.23971825172626535,-3.0874017401675045,0.0020191451260339545,0.022211578460851145,ccdc149b,,coiled-coil domain containing 149b [Source:ZFIN;Acc:ZDB-GENE-040718-465],436983
ENSDARG00000020872,29.98002461433154,1.0295040120611305,0.3556847271762266,2.8944285019892213,0.003798494046772507,0.0347113292346884,nfat5a,,"nuclear factor of activated T-cells 5, tonicity-responsive a [Source:ZFIN;Acc:ZDB-GENE-030131-6322]",334390
ENSDARG00000020893,11777.285914438142,0.7336992598107281,0.15941903996238493,4.6023314403589755,4.177876520011145e-6,1.8347106179067557e-4,slc25a22,,"solute carrier family 25 (mitochondrial carrier: glutamate), member 22 [Source:ZFIN;Acc:ZDB-GENE-040426-2745]",406717
ENSDARG00000020957,31.477943397622624,2.7872241795995873,0.9837920231982117,2.833143707080074,0.00460926592907186,0.039956982567197485,pth1ra,,parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8],30629
ENSDARG00000020986,137.2315102034599,0.7096637563145327,0.2148798856714275,3.3026067288572487,9.579062702549446e-4,0.013031412457759664,ctu1,,cytosolic thiouridylase subunit 1 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-704],393098
ENSDARG00000021004,602.2247239733877,3.950215610937993,1.2501861422975988,3.1597019654035403,0.0015793059918050966,0.018725337444390727,c5,,complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2],565774
ENSDARG00000021022,218.32613343368567,0.7310619659295102,0.19013038819951764,3.8450558737741267,1.2052497278846641e-4,0.0026089398136188422,ift57,,intraflagellar transport 57 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-040614-1],414929
ENSDARG00000021059,9531.535468609278,0.6581533533733973,0.24085631800506077,2.7325559023100587,0.006284500564590708,0.049176586919327026,alas1,,"aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]",64608
ENSDARG00000021082,676.6657210560143,0.9295112031251327,0.19125654276542667,4.860023033382782,1.1737209629593196e-6,6.443215295934691e-5,sec31a,,"SEC31 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-020919-2]",266638
ENSDARG00000021110,126.58125626587639,-0.7873044240151044,0.2417275477773038,-3.2569909025860135,0.0011260004168719426,0.014610872879169665,poc1b,,POC1 centriolar protein B [Source:ZFIN;Acc:ZDB-GENE-031118-54],386932
ENSDARG00000021208,191.98980941776327,1.6525694938451612,0.5603744033720601,2.949045288115951,0.0031875726148279924,0.030483437560069642,serpind1,,"serpin peptidase inhibitor, clade D (heparin cofactor), member 1 [Source:ZFIN;Acc:ZDB-GENE-030711-2]",359841
ENSDARG00000021242,3512.4320937954735,0.6725615165419682,0.2195912122162353,3.062788850947665,0.002192847280510997,0.023493901915356333,mvp,,major vault protein [Source:ZFIN;Acc:ZDB-GENE-030826-33],373081
ENSDARG00000021366,955.0779255800443,-0.9144957236982442,0.20634918493838517,-4.431787428534346,9.345512813666273e-6,3.4994613130246707e-4,fbp1a,,"fructose-1,6-bisphosphatase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7171]",335231
ENSDARG00000021480,374.5245570623067,0.623358548427656,0.1857659553361071,3.355612428013577,7.918946144143073e-4,0.01122901598382971,olfml2bb,,olfactomedin-like 2Bb [Source:ZFIN;Acc:ZDB-GENE-070912-266],567907
ENSDARG00000021611,618.1209520866324,0.7553078377071903,0.24200676431495607,3.1210195295376386,0.0018022608150790643,0.020545228253348386,si:dkey-151g10.3,,si:dkey-151g10.3 [Source:ZFIN;Acc:ZDB-GENE-090312-81],NA
ENSDARG00000021677,240.02632280086365,-0.7123187443863499,0.23786976341403335,-2.994574569557612,0.002748278685279938,0.027520088655364972,phf11,,PHD finger protein 11 [Source:ZFIN;Acc:ZDB-GENE-081104-417],569187
ENSDARG00000021681,162.37824347504397,-0.8311249341258518,0.2525206638115159,-3.291314546623449,9.972034317709767e-4,0.013448867034206427,asrgl1,,asparaginase like 1 [Source:ZFIN;Acc:ZDB-GENE-050320-102],541402
ENSDARG00000021702,2798.9047734912083,-0.7242109958845944,0.18191269892281622,-3.981090930830893,6.859969835064688e-5,0.0016882691812802834,pdcd4a,,programmed cell death 4a [Source:ZFIN;Acc:ZDB-GENE-040426-1920],406261
ENSDARG00000021787,2384.4196028192328,2.600767308741075,0.8721176553404182,2.9821289510827578,0.0028625140149347687,0.02825180068118619,abcb5,,"ATP-binding cassette, sub-family B (MDR/TAP), member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6414]",798527
ENSDARG00000021794,247.75826321003558,-1.1388860645561327,0.31805941060567494,-3.5807337452690744,3.42630668800964e-4,0.005957194955786273,hmmr,,hyaluronan-mediated motility receptor (RHAMM) [Source:ZFIN;Acc:ZDB-GENE-030131-731],322012
ENSDARG00000021924,464.06124222645434,1.9751758328944657,0.4914385486403886,4.019171549238409,5.840313668538241e-5,0.0014904806441813476,hsp70.3,,"heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]",30671
ENSDARG00000021948,1599.25420977814,-0.9420620512268993,0.2851133104458622,-3.3041672090078715,9.525899798832298e-4,0.012996603004938975,tnc,,tenascin C [Source:ZFIN;Acc:ZDB-GENE-980526-104],30037
ENSDARG00000021996,311.2015638271864,0.715248807579093,0.17455737351813458,4.097499825779554,4.176364823032646e-5,0.0011421625538395326,ppp2r2aa,,"protein phosphatase 2, regulatory subunit B, alpha a [Source:ZFIN;Acc:ZDB-GENE-130530-565]",558752
ENSDARG00000022183,263.9649062175495,-1.0917529807080897,0.2056421739241242,-5.308993577897663,1.1023221695453188e-7,9.165889892870028e-6,gsto1,,glutathione S-transferase omega 1 [Source:ZFIN;Acc:ZDB-GENE-040718-365],436894
ENSDARG00000022413,389.6681568710061,-0.8138793273172366,0.1915446350669075,-4.249032227046946,2.1469603350964605e-5,6.868147369006599e-4,ing5a,,"inhibitor of growth family, member 5a [Source:ZFIN;Acc:ZDB-GENE-031016-1]",792168
ENSDARG00000022437,377.2273478081669,-0.6577920854144823,0.22566844677067227,-2.9148606942065793,0.0035584734185440925,0.03318845084833474,cd81b,,CD81 molecule b [Source:ZFIN;Acc:ZDB-GENE-040808-52],445280
ENSDARG00000022509,772.4341771818481,-0.7866526362488272,0.1600161722628824,-4.916082075482194,8.829339248638385e-7,5.068354461585136e-5,cox4i2,,cytochrome c oxidase subunit IV isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1775],393776
ENSDARG00000022550,62.54805027809311,-1.1312399959974482,0.27482696843446197,-4.11618991557306,3.851869520756597e-5,0.001074201392736769,gxylt1b,,glucoside xylosyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-041210-116],556315
ENSDARG00000022560,85.75320522317413,-0.780293649380204,0.281393927490734,-2.7729583802262336,0.005554922476386652,0.04529044039237091,clcnk,,chloride channel K [Source:ZFIN;Acc:ZDB-GENE-040426-1379],393353
ENSDARG00000022615,136.09011429430615,1.8999473087203897,0.6158397766893255,3.085132498154405,0.0020346149185251263,0.022316627358042088,si:ch211-241e1.3,,si:ch211-241e1.3 [Source:ZFIN;Acc:ZDB-GENE-030131-230],567640
ENSDARG00000022648,370.78106256494357,-0.8610295855354857,0.19828805382616077,-4.34231699248181,1.4098791296792247e-5,4.905728657839234e-4,otud3,,OTU deubiquitinase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2509],405858
ENSDARG00000022698,155.38848750413902,1.3779824154264582,0.46658535748806157,2.953334032694578,0.0031436159754179883,0.030235265014485296,lad1,,ladinin [Source:ZFIN;Acc:ZDB-GENE-030616-268],558327
ENSDARG00000022810,635.0770580394257,-1.0147423274523237,0.19774051671450837,-5.131686435903155,2.8715759733111064e-7,2.0749659357309038e-5,fzr1b,,fizzy/cell division cycle 20 related 1b [Source:ZFIN;Acc:ZDB-GENE-131120-69],100148604
ENSDARG00000022832,639.3038742281697,-1.8972632864602135,0.28909323435816,-6.562807637724508,5.280394925999302e-11,1.1342678406099543e-8,bnip4,,BCL2/adenovirus E1B interacting protein 4 [Source:ZFIN;Acc:ZDB-GENE-051113-212],568155
ENSDARG00000022891,1678.0454782179556,-0.6964990932611781,0.14753414238789783,-4.7209349780875645,2.3476298422689827e-6,1.1345372680042219e-4,zgc:175214,,zgc:175214 [Source:ZFIN;Acc:ZDB-GENE-080303-32],557610
ENSDARG00000022939,293.0300224553707,-0.6764036683353427,0.15657088852739642,-4.320111322718764,1.559505087281311e-5,5.319958757019821e-4,ino80e,,INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818],402932
ENSDARG00000022971,343.81416581589775,1.3378753808024293,0.36145670604646,3.70134336539454,2.1446102868628695e-4,0.004107083053173372,epha6,,eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43],100005538
ENSDARG00000023026,398.3254418419523,0.7595127994729833,0.23455750040850842,3.238066564276162,0.0012034272785360397,0.015299558605199331,pkp2,,plakophilin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-167],568060
ENSDARG00000023151,16202.502714975224,2.5006201862816044,0.8740915830024,2.86082172041089,0.004225445897370728,0.03745660319967896,ucp1,,uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1],83908
ENSDARG00000023160,291.74463958259304,0.5862323422221729,0.1643119519288675,3.567800974550893,3.599897687738219e-4,0.006160905106460909,snrnp40,,small nuclear ribonucleoprotein 40 (U5) [Source:ZFIN;Acc:ZDB-GENE-040426-978],393292
ENSDARG00000023217,974.2410214393442,1.1045894970934476,0.29884306244343045,3.696219306755836,2.188339572700256e-4,0.004180209131398792,crema,,cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031],555432
ENSDARG00000023236,36.659869087154576,-1.280038343753063,0.46671100708837404,-2.742678711905077,0.006094027908135161,0.04817498399101466,kcnh1b,,"potassium voltage-gated channel, subfamily H (eag-related), member 1b [Source:ZFIN;Acc:ZDB-GENE-121128-4]",101154640
ENSDARG00000023768,107.7961177989357,-1.3843816433129836,0.4611872320766403,-3.0017779049939666,0.0026840792125641514,0.027100812299358668,mfsd4aa,,major facilitator superfamily domain containing 4Aa [Source:ZFIN;Acc:ZDB-GENE-040426-1643],393503
ENSDARG00000023797,5185.454901973115,0.8896009416924558,0.29278316288239464,3.0384293035654903,0.0023781489734577103,0.02482076388218414,ryr1b,,ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417],570245
ENSDARG00000023868,2585.8557027965417,0.5967561629947749,0.1998773075977498,2.985612374746102,0.00283011132385888,0.028009967114460306,si:dkey-172h23.2,AKAP13 (1 of many),si:dkey-172h23.2 [Source:ZFIN;Acc:ZDB-GENE-141212-258],108190639
ENSDARG00000023950,47.01737197700821,-0.9964620339982352,0.3362146448929495,-2.9637674894129256,0.0030389781167893463,0.02941193453652118,znhit3,,"zinc finger, HIT-type containing 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1114]",393243
ENSDARG00000023952,182.3216258945895,-0.6636232495212695,0.22589317688721844,-2.9377746537806955,0.003305772126215616,0.03130931665771297,fam167ab,,"family with sequence similarity 167, member Ab [Source:ZFIN;Acc:ZDB-GENE-041014-11]",567341
ENSDARG00000024443,865.4667156750908,-0.5932662689719217,0.16582020777376824,-3.5777682161713757,3.4654054193564664e-4,0.006010511838158374,gnpda2,,glucosamine-6-phosphate deaminase 2 [Source:ZFIN;Acc:ZDB-GENE-091117-41],556291
ENSDARG00000024488,1348.0977513623586,-0.9201455753638794,0.2505313514772846,-3.6727761612993493,2.399296364772973e-4,0.00450038707285575,top2a,,topoisomerase (DNA) II alpha [Source:ZFIN;Acc:ZDB-GENE-030131-2453],323733
ENSDARG00000024681,75.21117041920589,-0.8084454417961564,0.23587317347697945,-3.427458196618779,6.09260100815034e-4,0.009225952733086224,pane1,,proliferation associated nuclear element [Source:ZFIN;Acc:ZDB-GENE-040611-4],402852
ENSDARG00000024744,801.8349145780064,-0.7091823638624895,0.19846822118804824,-3.5732791860443016,3.525385391952833e-4,0.006064065455530182,dpp6b,,dipeptidyl-peptidase 6b [Source:ZFIN;Acc:ZDB-GENE-070705-88],566832
ENSDARG00000024746,2299.0083697279897,1.0069896560419649,0.2869321853657143,3.5095040131468314,4.489432838009812e-4,0.0073206562723336635,hsp90aa1.2,,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-031001-3]",565155
ENSDARG00000024759,134.8568481266655,0.9070513296699884,0.30426838146032287,2.98108967259968,0.002872246740174707,0.02830278829781151,inhbab,,"inhibin, beta Ab [Source:ZFIN;Acc:ZDB-GENE-050525-2]",553816
ENSDARG00000024815,941.8686451136487,-0.7746538942104909,0.26706182420743113,-2.9006537962116408,0.003723850489149242,0.03419501685468469,ogfrl2,,opioid growth factor receptor-like 2 [Source:ZFIN;Acc:ZDB-GENE-030616-523],368398
ENSDARG00000025089,296.73243838326096,0.6840502593010652,0.20131761872908133,3.397865838168941,6.791371657088848e-4,0.01000351415353841,loxl4,,lysyl oxidase-like 4 [Source:ZFIN;Acc:ZDB-GENE-080722-19],100320658
ENSDARG00000025325,357.0674598211192,-0.6898026363557963,0.1643432307183642,-4.197329171031781,2.70081239145048e-5,8.299493730629824e-4,ccsapa,,"centriole, cilia and spindle-associated protein a [Source:ZFIN;Acc:ZDB-GENE-111116-1]",101883094
ENSDARG00000025420,244.82120341609362,0.7438569383682748,0.1926464440686146,3.861254444454404,1.1280634981806372e-4,0.0024794375255929517,fzd5,,frizzled class receptor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-218],30364
ENSDARG00000025507,395.8868402828833,-0.708938422183833,0.15551364314767022,-4.558689564687584,5.147379097115797e-6,2.151908928640813e-4,wdr24,,WD repeat domain 24 [Source:ZFIN;Acc:ZDB-GENE-040426-2012],406336
ENSDARG00000025671,271.8581674066954,0.8131471430928335,0.1999194101502893,4.067374661027414,4.7545766883047225e-5,0.00125918338359939,grm6b,,"glutamate receptor, metabotropic 6b [Source:ZFIN;Acc:ZDB-GENE-021120-2]",565450
ENSDARG00000025693,840.5969720485157,-0.6340239069685387,0.09190584142405513,-6.898624691798877,5.250838970500242e-12,1.3495252840432268e-9,tmem9b,,"TMEM9 domain family, member B [Source:ZFIN;Acc:ZDB-GENE-030131-4656]",325931
ENSDARG00000025914,116.33467606223114,-0.9554916982641879,0.2955570073773025,-3.232850767921145,0.001225615687863855,0.01548589386168537,si:dkey-190g11.3,,si:dkey-190g11.3 [Source:ZFIN;Acc:ZDB-GENE-081104-341],567059
ENSDARG00000025948,293.73696052668487,-0.8564755607124421,0.1995408459333721,-4.2922317819501705,1.768861594475108e-5,5.891950321390797e-4,mlh1,,"mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-040426-1600]",393632
ENSDARG00000025974,148.9245737086097,0.9283093444217739,0.2801323390655338,3.3138242714797967,9.202932593737357e-4,0.012645366128344946,magi3b,,"membrane associated guanylate kinase, WW and PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-060503-301]",NA
ENSDARG00000026484,270.4529268852559,1.0200164181162046,0.31165686254832553,3.272882906462683,0.001064565696034036,0.014096769524122827,rab15,,"RAB15, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-2]",436590
ENSDARG00000026499,402.8813544940798,1.1293268095609594,0.29933196442638815,3.77282396728026,1.6141017432397077e-4,0.0033025999850862732,ppm1e,,"protein phosphatase, Mg2+/Mn2+ dependent, 1E [Source:ZFIN;Acc:ZDB-GENE-070326-2]",553417
ENSDARG00000026548,209.40916115647323,-0.9240078878012704,0.251854862572451,-3.668810990438834,0.00024368114603096481,0.004547307326553078,cyp2u1,,"cytochrome P450, family 2, subfamily U, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-070730-1]",556280
ENSDARG00000026635,201.57324746404734,-0.6833857717171024,0.18132667493660332,-3.7688099225115796,1.640277327596366e-4,0.0033352072951285663,asb1,,ankyrin repeat and SOCS box containing 1 [Source:ZFIN;Acc:ZDB-GENE-040718-234],554673
ENSDARG00000026759,229.78803849938748,0.7662793754721999,0.28049247671437305,2.731907053081164,0.006296890255067999,0.04921104592220903,ldlrb,,low density lipoprotein receptor b [Source:ZFIN;Acc:ZDB-GENE-040426-1254],NA
ENSDARG00000026925,24.770131133604643,2.662545652112604,0.8913334696032584,2.9871487416463003,0.0028159268105208994,0.027970055631774782,nos2a,,"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]",404036
ENSDARG00000026941,295.05216743767915,-0.8047103038350557,0.16501489078511347,-4.876592045762522,1.0793433464792992e-6,5.99791362833472e-5,fbxl4,,F-box and leucine-rich repeat protein 4 [Source:ZFIN;Acc:ZDB-GENE-041114-187],492349
ENSDARG00000026988,92.12676497886565,0.7356872379289698,0.2642062717016504,2.784518449129511,0.005360727131183727,0.04413671842955309,tbc1d22b,,"TBC1 domain family, member 22B [Source:ZFIN;Acc:ZDB-GENE-091118-28]",557377
ENSDARG00000027016,1409.2243743571464,0.5946207667150113,0.1450644453240477,4.09901106633494,4.149191991368137e-5,0.0011374821244699775,gbf1,,golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-081107-54],566350
ENSDARG00000027183,426.13500629771085,0.5889858591219334,0.15023426842620904,3.9204494772857172,8.83839648467603e-5,0.0020460390306439894,namptb,,nicotinamide phosphoribosyltransferase b [Source:ZFIN;Acc:ZDB-GENE-030131-2931],324211
ENSDARG00000027222,857.2487287173177,-0.7830906383414876,0.19774225528747158,-3.9601583242946967,7.490008867544666e-5,0.0018059864664952848,adgrg1,,adhesion G protein-coupled receptor G1 [Source:ZFIN;Acc:ZDB-GENE-030131-3671],324948
ENSDARG00000027491,808.0563504028033,-0.7774169178647523,0.23645360641152466,-3.2878200914886166,0.001009663385691336,0.01356836410824774,uros,,uroporphyrinogen III synthase [Source:ZFIN;Acc:ZDB-GENE-040323-2],404731
ENSDARG00000027609,153.62351061097917,0.709101233470931,0.2504781667459724,2.8309901924109844,0.004640414392512561,0.04016542377170172,hpn,,hepsin [Source:ZFIN;Acc:ZDB-GENE-141212-373],569259
ENSDARG00000027611,1148.491966543084,0.9754836327193157,0.3275940555114524,2.9777207989820003,0.0029040039036795644,0.02849396291795509,sdpra,,serum deprivation response a [Source:ZFIN;Acc:ZDB-GENE-090313-215],402824
ENSDARG00000027724,51.99958513863923,1.2286066372606934,0.44786101076648194,2.743276614229092,0.006082942020476423,0.04813782353992836,dgkb,,"diacylglycerol kinase, beta [Source:ZFIN;Acc:ZDB-GENE-070126-1]",NA
ENSDARG00000027750,1257.4662301688493,-0.6333928945840502,0.12998994442472964,-4.8726299360087415,1.1012238192983822e-6,6.0747266148954905e-5,dpp7,,dipeptidyl-peptidase 7 [Source:ZFIN;Acc:ZDB-GENE-050306-16],503737
ENSDARG00000027828,3601.5580852503736,-1.5213718389099211,0.39371027639685974,-3.8641913359060487,1.1145783135009452e-4,0.0024593578259952077,grin1a,,"glutamate receptor, ionotropic, N-methyl D-aspartate 1a [Source:ZFIN;Acc:ZDB-GENE-051202-1]",767745
ENSDARG00000027903,175.1429662160694,0.6605244957381773,0.22487267241638983,2.937326659751276,0.00331055186876819,0.03131524534334176,adamtsl3,,ADAMTS-like 3 [Source:ZFIN;Acc:ZDB-GENE-121030-8],100534944
ENSDARG00000028017,624.0326722372596,-1.1970619951800785,0.2826420254150893,-4.235258339314785,2.282890976197179e-5,7.23139288636577e-4,tp53inp1,,tumor protein p53 inducible nuclear protein 1 [Source:ZFIN;Acc:ZDB-GENE-031018-3],568021
ENSDARG00000028066,1109.357330586228,-1.8289216602258338,0.45682138351308316,-4.003581544631118,6.239068197459674e-5,0.0015644013904872,diras1a,,"DIRAS family, GTP-binding RAS-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5788]",327577
ENSDARG00000028386,423.1357690105268,-0.7054649473646089,0.1440879352422852,-4.896072292092763,9.777111078118488e-7,5.487070006297912e-5,htatip2,,HIV-1 Tat interactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-001219-1],64605
ENSDARG00000028485,202.20519648517978,-4.121232209555275,1.2929685381474327,-3.1874187870496704,0.0014354876415120256,0.01735244467561597,cabp5b,,calcium binding protein 5b [Source:ZFIN;Acc:ZDB-GENE-050522-146],553766
ENSDARG00000028507,1475.2591065693248,0.867062567899852,0.24883100904890756,3.4845438726225293,4.929766354808064e-4,0.007857358879615826,itgb4,,"integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]",335269
ENSDARG00000028552,601.473641244631,-1.580236914382657,0.4380668778061119,-3.607296041866166,3.0940457628053126e-4,0.005462766043510363,plppr3b,,phospholipid phosphatase related 3b [Source:ZFIN;Acc:ZDB-GENE-120514-1],570173
ENSDARG00000028614,542.5354882739597,-0.7449470041202879,0.18014395993599464,-4.135287158031657,3.5451105658296047e-5,0.0010200987998392895,mospd1,,motile sperm domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2691],406678
ENSDARG00000028815,183.4182853557415,-1.1030260674382628,0.19675769236247972,-5.606012421644979,2.0704110989659363e-8,2.1984266584653793e-6,zgc:162945,,zgc:162945 [Source:ZFIN;Acc:ZDB-GENE-030131-3975],560936
ENSDARG00000028971,818.0753102210664,0.6014450400573972,0.14680073925347614,4.097016425911189,4.1850921672317284e-5,0.0011423893612696246,cpsf2,,cleavage and polyadenylation specific factor 2 [Source:ZFIN;Acc:ZDB-GENE-040718-79],436657
ENSDARG00000029045,535.9736862779497,-0.6170216409379273,0.14340862458237236,-4.3025420732873485,1.688495945656686e-5,5.665981128029268e-4,peli2,,pellino E3 ubiquitin protein ligase family member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-360],436889
ENSDARG00000029071,135.86320680775114,0.9626409904455762,0.23743858227871162,4.054273661875234,5.029031588977859e-5,0.0013256597604651777,creld2,,cysteine-rich with EGF-like domains 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1626],393495
ENSDARG00000029250,312.38972811546614,-0.8600377876087238,0.17348178751827587,-4.957510525524883,7.140217522172062e-7,4.2505896548442684e-5,poli,,polymerase (DNA directed) iota [Source:ZFIN;Acc:ZDB-GENE-050417-376],550532
ENSDARG00000029305,170.74396966239354,4.728211477620937,1.2514127570541758,3.7782989273268575,1.5790327123140914e-4,0.0032495889767432035,baiap2l1a,,BAI1-associated protein 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-031201-1],387261
ENSDARG00000029307,337.1273026495647,-0.6411159438552739,0.11952623369623733,-5.363809467004533,8.148485706118883e-8,7.115610085532462e-6,zgc:101800,,zgc:101800 [Source:ZFIN;Acc:ZDB-GENE-041212-46],494078
ENSDARG00000029308,57.341087995329744,1.457171884190336,0.5212822515345209,2.795360632173447,0.005184184886153461,0.0431146810075732,prr15lb,,proline rich 15-like b [Source:ZFIN;Acc:ZDB-GENE-050417-201],550400
ENSDARG00000029372,222.57362532700245,0.5994712316268564,0.21583636911377407,2.777433822150967,0.0054789996091378105,0.04484927041616716,rasa4,,RAS p21 protein activator 4 [Source:ZFIN;Acc:ZDB-GENE-060526-349],567599
ENSDARG00000029493,128.82177008750892,5.4215455133166595,1.7598204358182543,3.0807378997140877,0.0020648832563209692,0.022539316895854904,f9b,,coagulation factor IXb [Source:ZFIN;Acc:ZDB-GENE-060421-7346],678552
ENSDARG00000029524,1036.1681742399005,-0.7978327992197696,0.14999031430743792,-5.319228797563801,1.0420802155674545e-7,8.729158605736711e-6,impdh1b,,IMP (inosine 5'-monophosphate) dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030219-206],338306
ENSDARG00000029581,649.4829423700565,-0.7290146668365554,0.15933205383616125,-4.5754426010612415,4.752142473075071e-6,2.0089571273558668e-4,tbc1d7,,"TBC1 domain family, member 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1747]",393750
ENSDARG00000029587,763.8238797922832,-0.5992345829014305,0.1467571967453246,-4.083169999092538,4.4425499412023674e-5,0.0011947342689675856,msra,,methionine sulfoxide reductase A [Source:ZFIN;Acc:ZDB-GENE-041014-344],793910
ENSDARG00000029596,352.91844540783535,-0.6154502778949449,0.2152690888645128,-2.8589811994898175,0.004250039722493287,0.03756277780524841,trim55a,,tripartite motif containing 55a [Source:ZFIN;Acc:ZDB-GENE-040718-50],436631
ENSDARG00000029615,541.3781288637146,-0.8175353331333668,0.162748229899958,-5.023313209832814,5.07876180099567e-7,3.2356719902287055e-5,zgc:77056,,zgc:77056 [Source:ZFIN;Acc:ZDB-GENE-030131-5248],NA
ENSDARG00000029688,167.0701285083037,1.274764797819524,0.45794032479882413,2.783691954578439,0.0053744050296086025,0.04423323091508652,,,,100126123
ENSDARG00000029689,3249.0170161648325,0.6155726227466802,0.17688257055725434,3.4801202900170893,5.011887015778997e-4,0.007932389687604869,tkta,,transketolase a [Source:ZFIN;Acc:ZDB-GENE-130530-578],557518
ENSDARG00000029874,185.4325051557271,-0.9448018282574332,0.2336911260461811,-4.0429512418487175,5.2782599937185465e-5,0.0013769135672195196,khk,,ketohexokinase [Source:ZFIN;Acc:ZDB-GENE-040718-381],436909
ENSDARG00000030094,126.3643842723457,1.0557081091877174,0.3535687309627576,2.9858638978425898,0.002827784678711184,0.028009967114460306,mal,,"mal, T-cell differentiation protein [Source:ZFIN;Acc:ZDB-GENE-050417-175]",550381
ENSDARG00000030107,618.0906365181212,1.0457152783545505,0.22640144766334122,4.61885420410177,3.85864851796862e-6,1.724724378080954e-4,si:ch211-207i1.2,,si:ch211-207i1.2 [Source:ZFIN;Acc:ZDB-GENE-041014-149],559363
ENSDARG00000030254,47.34483234233677,4.302872292284011,1.5693653344766327,2.7417913456836835,0.00611051438000966,0.04827156958878047,cbln9,,cerebellin 9 [Source:ZFIN;Acc:ZDB-GENE-040724-34],560421
ENSDARG00000030262,278.8112112346109,-1.5495143113009435,0.17228837244197828,-8.993725399679976,2.3898909028784377e-19,2.3500940239305053e-16,si:ch211-220i18.4,,si:ch211-220i18.4 [Source:ZFIN;Acc:ZDB-GENE-090312-151],798392
ENSDARG00000030311,32.610763230201115,2.077066550900733,0.7343775659606862,2.828336059236218,0.004679065962456956,0.04035335173617142,tmc2b,,transmembrane channel-like 2b [Source:ZFIN;Acc:ZDB-GENE-060526-262],567304
ENSDARG00000030440,9055.604340521504,0.6157764324929826,0.19266858421929628,3.1960396397167847,0.0013932796875195188,0.017029393387985512,rsrp1,,arginine/serine-rich protein 1 [Source:ZFIN;Acc:ZDB-GENE-060616-210],724003
ENSDARG00000030472,125.32403751185072,0.7816659301675889,0.26898634741362315,2.905968788689535,0.0036611796636099327,0.03381171925351811,slc16a5a,,"solute carrier family 16 (monocarboxylate transporter), member 5a [Source:ZFIN;Acc:ZDB-GENE-121108-4]",565514
