ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000055313,142.9373431408463,-1.5840861678373728,0.5748223123552831,-2.7557840636817335,0.00585516377117121,0.0421031941689815,slc12a10.1,,"solute carrier family 12 (sodium/potassium/chloride transporters), member 10, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-330]",100003286
ENSDARG00000099931,643.7836828611867,-3.589371668644797,0.47756450540478074,-7.515993395703619,5.6480404720231066e-14,1.4591359556942194e-11,pcdh1g26,,protocadherin 1 gamma 26 [Source:ZFIN;Acc:ZDB-GENE-050609-21],554012
ENSDARG00000099933,110.12217982648289,1.7980482566504268,0.5472212550303074,3.285779271404294,0.0010170067073606904,0.011908774008145648,ppa1a,,pyrophosphatase (inorganic) 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1695],393706
ENSDARG00000096946,26.329114508648953,4.10850423589133,1.1889077349658648,3.455696447301936,5.488730660099664e-4,0.007471240894683412,,,,NA
ENSDARG00000096948,217.98620105185293,-0.6563579679318066,0.19649435992005,-3.3403399883786324,8.367588376806067e-4,0.010325714360565466,im:7143333,,im:7143333 [Source:ZFIN;Acc:ZDB-GENE-041111-186],NA
ENSDARG00000061952,2613.7867530580475,0.42626289363024167,0.12052656561145812,3.5366716994524405,4.0520301794677273e-4,0.005967600978680469,si:dkey-245p14.7,,si:dkey-245p14.7 [Source:ZFIN;Acc:ZDB-GENE-061207-66],563777
ENSDARG00000012593,16272.173013438894,0.6207207539730879,0.16276941432857184,3.813497496034974,1.3701391439437132e-4,0.00252645508616714,col5a1,,"procollagen, type V, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-041105-6]",100334431
ENSDARG00000094840,321.10754467894776,-2.0856202481391786,0.29288646380314864,-7.120917167209683,1.0721121319435633e-12,2.253343473248501e-10,si:dkey-21e2.13,GZMM (1 of many),si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379],556666
ENSDARG00000061371,379.697002185206,1.1977935556792805,0.3170210609189525,3.778277544738583,1.5791682696889164e-4,0.00283393286950469,cdh18a,,"cadherin 18, type 2a [Source:ZFIN;Acc:ZDB-GENE-060929-316]",767768
ENSDARG00000013317,17221.254367137142,0.5158030755929818,0.13948882126022563,3.697809408187033,2.1746806828375865e-4,0.003622179692078911,pygmb,,"phosphorylase, glycogen, muscle b [Source:ZFIN;Acc:ZDB-GENE-040426-1206]",393444
ENSDARG00000071699,343.4096625182463,-0.9925763189280417,0.2611048717210652,-3.8014469526573884,1.438535398486012e-4,0.0026293189600960073,ids,,iduronate 2-sulfatase [Source:ZFIN;Acc:ZDB-GENE-061215-37],559959
ENSDARG00000060771,3952.594926904818,0.7824278100036682,0.08622743608588768,9.074000637387888,1.1472544337842375e-19,1.1096204068830733e-16,map7d3,,MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3],794500
ENSDARG00000071691,13889.493562312935,0.2888203616458998,0.0890874373560074,3.2419875373867617,0.0011869921302296654,0.013260626946768437,uqcrc2b,,ubiquinol-cytochrome c reductase core protein IIb [Source:ZFIN;Acc:ZDB-GENE-030131-1269],322549
ENSDARG00000103208,41.762720238108535,-5.223548380702003,1.4055187049489006,-3.7164559691092207,2.020368307319418e-4,0.0034132938957649106,il17ra1b,,interleukin 17 receptor A1b [Source:ZFIN;Acc:ZDB-GENE-110914-185],NA
ENSDARG00000053431,574.934933577881,-1.0220196178202752,0.2688623377301186,-3.8012747581112256,1.4395356450169023e-4,0.0026293189600960073,si:ch211-257p13.3,,si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108],793121
ENSDARG00000076473,1040.2206038958907,-0.4243434353897546,0.12413629073963513,-3.4183672869666886,6.299803197528968e-4,0.008315136727084404,trim37,,tripartite motif containing 37 [Source:ZFIN;Acc:ZDB-GENE-030131-2957],324237
ENSDARG00000105333,1801.3057877714423,0.4850870875092102,0.1668595786704578,2.9071575715005324,0.003647294241222314,0.029824116213832713,fbn1,,fibrillin 1 [Source:ZFIN;Acc:ZDB-GENE-091204-466],NA
ENSDARG00000036056,534.9849226950125,-0.433270739073739,0.13445857025553862,-3.2223363542413668,0.0012714977508020595,0.013934783790385276,vrk3,,vaccinia related kinase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-246],NA
ENSDARG00000043079,3737.172427998035,-0.4064815324207124,0.14766232808976104,-2.7527774868456647,0.005909204461114275,0.042369788873656486,,MMP23B,matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171],101882601
ENSDARG00000101175,364.5174151701212,0.5507017297221286,0.15840745306539494,3.47648875772773,5.080255271216514e-4,0.007086356073196893,mcu,,mitochondrial calcium uniporter [Source:ZFIN;Acc:ZDB-GENE-061013-24],768182
ENSDARG00000038694,1198.0626886269495,-0.9353618207148183,0.17246247696943842,-5.423567126897819,5.8421261396599366e-8,4.27405812359015e-6,zgc:101744,REEP6,zgc:101744 [Source:ZFIN;Acc:ZDB-GENE-050320-111],541409
ENSDARG00000038695,4728.479670352118,0.7905727964267576,0.11543336893335429,6.8487371003023965,7.450477133568038e-12,1.3893179202227136e-9,elavl1,,ELAV like RNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-990415-245],30736
ENSDARG00000062192,2245.71339285968,0.46469030465434763,0.13825940151333002,3.361003299363663,7.765989785382748e-4,0.009769317283012545,si:dkey-110k5.6,TBC1D8B,si:dkey-110k5.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3135],566657
ENSDARG00000103996,247.38253488999462,-0.6421337255241851,0.2281080065545768,-2.8150424670453167,0.004877078860129157,0.03680962653988534,spdl1,,spindle apparatus coiled-coil protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-7],568360
ENSDARG00000105692,165.9022329274523,-1.0859689707209503,0.4049781158854594,-2.681549763118797,0.007328201424775074,0.04926516859921544,,,,100332864
ENSDARG00000036833,314.0407400506885,21.934247815019532,2.4659740334910327,8.894760251780767,5.854555310039084e-19,4.683833104654171e-16,upp2,,uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830],393113
ENSDARG00000001431,22643.831352871573,0.6274415877226184,0.21451439382787904,2.9249393316984675,0.0034452338307786267,0.028623373246039058,actn3b,,actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040],323320
ENSDARG00000035565,893.1885336779987,0.3730083869403221,0.13494779895807038,2.7640938927519634,0.005708111159795925,0.041261108969425454,atp6v0a2b,,"ATPase, H+ transporting, lysosomal V0 subunit a2b [Source:ZFIN;Acc:ZDB-GENE-060526-4]",561117
ENSDARG00000035564,3225.1316158005857,0.39320698331417825,0.12216578498273538,3.218634279391294,0.0012880264773967528,0.014053825193980145,dgcr8,,DGCR8 microprocessor complex subunit [Source:ZFIN;Acc:ZDB-GENE-030131-3421],563963
ENSDARG00000075100,681.4371566956324,-0.7445185372246865,0.19496789527119987,-3.8186724854831255,1.3417175523172326e-4,0.002488850936052333,neo1b,,neogenin 1b [Source:ZFIN;Acc:ZDB-GENE-131121-320],100332721
ENSDARG00000090292,96.77815770561897,-1.2132852743343108,0.2962284158002603,-4.095776129567529,4.2075638108231625e-5,0.0010141087470575828,ralyl,,RALY RNA binding protein-like [Source:ZFIN;Acc:ZDB-GENE-060607-5],100148343
ENSDARG00000005993,252.4760734524484,-0.7257260227611078,0.24862295853204344,-2.918982329894419,0.003511761292772822,0.029050147311265546,prc1b,,protein regulator of cytokinesis 1b [Source:ZFIN;Acc:ZDB-GENE-040426-777],393203
ENSDARG00000000747,99.94713231814245,-0.769999244737054,0.28558796358712374,-2.696189415917565,0.007013777071649492,0.047526516098344525,lcmt2,,leucine carboxyl methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-110714-2],100005300
ENSDARG00000094791,40.683246922414185,4.842240898969468,1.2727353270774155,3.8045937721307026,1.4203709757267178e-4,0.002605519272854906,si:dkey-193n17.9,,si:dkey-193n17.9 [Source:ZFIN;Acc:ZDB-GENE-070912-421],NA
ENSDARG00000008575,1222.019918573242,0.3788596311963678,0.13701836823675537,2.765028047493111,0.005691790164884637,0.04119115491079775,lyst,,lysosomal trafficking regulator [Source:ZFIN;Acc:ZDB-GENE-070702-1],NA
ENSDARG00000030867,20.61340208874333,4.10973151986026,1.3810834064721602,2.975730140989934,0.0029229194321289576,0.025275915214864112,opn7c,,"opsin 7, group member c [Source:ZFIN;Acc:ZDB-GENE-060526-333]",562695
ENSDARG00000017762,2806.927307530685,0.7308018710360443,0.09889663231831683,7.389552646078234,1.473236284029495e-13,3.6175973346748025e-11,srrt,,serrate RNA effector molecule homolog (Arabidopsis) [Source:ZFIN;Acc:ZDB-GENE-020419-13],192311
ENSDARG00000093420,1240.6277893829151,-0.36146939185349747,0.11051173583913768,-3.270868827720316,0.0010721762929938375,0.012396757222629447,creb1b,,cAMP responsive element binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-050417-355],550516
ENSDARG00000079905,7068.984186378197,-0.650020241714207,0.18022218994929187,-3.6067714075447626,3.100305568977682e-4,0.0047906964745305595,mark2a,,MAP/microtubule affinity-regulating kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4145],562231
ENSDARG00000079901,231.07707826362588,22.01524339590557,2.4978718495649974,8.81360002505313,1.2118988203320454e-18,7.048643779308941e-16,si:ch73-15n24.1,,si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323],322603
ENSDARG00000067613,304.49363127150457,0.5384784799685858,0.19622099756524217,2.7442449414188985,0.0060650265012052885,0.04314937528869545,dnajc25,,"DnaJ (Hsp40) homolog, subfamily C , member 25 [Source:ZFIN;Acc:ZDB-GENE-081104-137]",100319235
ENSDARG00000016964,979.2174089896191,-0.5702343945036085,0.1647896496246316,-3.4603774921697132,5.394186168963371e-4,0.007379796891958897,zgc:165532,MCUR1,zgc:165532 [Source:ZFIN;Acc:ZDB-GENE-050417-213],NA
ENSDARG00000075954,1621.7480315536125,0.9976328873747972,0.32779885119609176,3.0434300905405114,0.002338977800060849,0.021766975016626312,serpinh1a,,"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1a [Source:ZFIN;Acc:ZDB-GENE-080219-21]",555328
ENSDARG00000074779,1538.0452673538607,-0.5507064679897115,0.14646083308824195,-3.7600937832841184,1.6984967039150361e-4,0.0029875472875033203,alms1,,Alstrom syndrome protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4837],561882
ENSDARG00000074777,1238.6498451434334,1.9633613145124686,0.45281925455334043,4.335860930757289,1.4519072134765249e-5,4.2066297665223476e-4,ank1b,,"ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]",NA
ENSDARG00000013250,2556.4695914358203,0.5094275989263607,0.1267536890036299,4.019035681965611,5.84368214442323e-5,0.0013163411522601318,tars,,threonyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-041010-218],449661
ENSDARG00000098650,450.017410797735,-0.9480199286876868,0.2934942220552701,-3.230114453528009,0.0012374067151575407,0.013657732061692109,iqgap3,,IQ motif containing GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-160226-1],NA
ENSDARG00000040284,409.13841171117565,0.7481243331769424,0.2411375567645065,3.1024795275153103,0.001919068210470995,0.01892085597640035,si:dkey-79d12.5,,si:dkey-79d12.5 [Source:ZFIN;Acc:ZDB-GENE-131127-429],100538016
ENSDARG00000013921,8412.591119064253,0.7011178017425008,0.16260145353138353,4.31187905468003,1.618729759322317e-5,4.603912472586328e-4,frya,,furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4],566822
ENSDARG00000013926,793.9267084171951,-0.8075930566014193,0.20013081152787499,-4.035325947243934,5.4526548261329436e-5,0.0012440781264298356,slc16a9a,,"solute carrier family 16, member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]",795588
ENSDARG00000045025,828.6775114418803,-0.4188235758451234,0.09918230606528404,-4.222765052160052,2.4132334535380235e-5,6.387470958505499e-4,ift52,,intraflagellar transport 52 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-040614-3],414931
ENSDARG00000054807,2266.8198126056145,0.4071709296229881,0.13192727320807168,3.0863287000619692,0.002026446713107759,0.0196166685916415,sec13,,"SEC13 homolog, nuclear pore and COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-040426-2649]",798071
ENSDARG00000055504,4574.713922407991,-0.4600388026119159,0.13413645995903578,-3.429632798960164,6.043985876196352e-4,0.008054642327541415,si:ch211-212k18.7,,si:ch211-212k18.7 [Source:ZFIN;Acc:ZDB-GENE-030131-1312],100000085
ENSDARG00000057907,1286.7961278047221,0.49137925296270357,0.1593087427819943,3.0844462418181933,0.002039314612109366,0.019710460520235538,si:ch73-181d5.4,,si:ch73-181d5.4 [Source:ZFIN;Acc:ZDB-GENE-100922-118],100538306
ENSDARG00000041908,775.1431609336971,0.42823071161552967,0.1434136727960557,2.985982460852974,0.0028266885500338474,0.024710857500666,usp39,,ubiquitin specific peptidase 39 [Source:ZFIN;Acc:ZDB-GENE-030131-966],790924
ENSDARG00000038867,171.31884645300326,4.256640525766995,1.2727515899884587,3.34443936998389,8.24490487389165e-4,0.010218984796471106,shhb,,sonic hedgehog b [Source:ZFIN;Acc:ZDB-GENE-980526-41],30444
ENSDARG00000038863,691.6984175691282,-0.3722803043195023,0.11260413684730773,-3.306097935143519,9.460501511570194e-4,0.01129657669660339,bre,,brain and reproductive organ-expressed protein [Source:ZFIN;Acc:ZDB-GENE-050417-299],550474
ENSDARG00000056367,189.51120888881914,0.9110660686405649,0.23398710452237,3.893659312979206,9.874330207142618e-5,0.0019758559081302406,mpv17l2,,MPV17 mitochondrial membrane protein-like 2 [Source:ZFIN;Acc:ZDB-GENE-040718-306],436840
ENSDARG00000057011,685.1171421104733,-0.2601615680751797,0.09529973046575275,-2.729929736461031,0.006334782558739305,0.044359307890973976,dpm1,,"dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-040801-115]",445202
ENSDARG00000052623,3794.2113486722124,-0.5154390237402067,0.11539185317954061,-4.466858010662367,7.937677497076337e-6,2.617850260704657e-4,bsdc1,,BSD domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040905-1],794882
ENSDARG00000052625,3207.280016638432,-0.5944638081311152,0.0924066482393942,-6.433128129385903,1.2500418835928496e-10,1.7223493752770148e-8,fkbp1b,,FK506 binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1785],393785
ENSDARG00000052626,26.05020121570751,5.001714964952466,1.7069706035986167,2.930170533931812,0.003387760286618346,0.02827225677951623,,,,NA
ENSDARG00000069755,856.5563924346571,-0.6206741821057296,0.20539260163188586,-3.021891622065972,0.0025120046862978002,0.022778876864669742,mtmr11,,myotubularin related protein 11 [Source:ZFIN;Acc:ZDB-GENE-130530-726],101882209
ENSDARG00000033273,355.19737981092123,-0.702492304428308,0.2267826777249268,-3.0976453381522693,0.0019506472066398255,0.019121739672677593,primpol,,primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100],556571
ENSDARG00000035308,292.4974856110865,0.9489014444498858,0.2649214581706593,3.581821763334152,3.412065587611933e-4,0.005205294363327263,grb10b,,growth factor receptor-bound protein 10b [Source:ZFIN;Acc:ZDB-GENE-091020-12],562032
ENSDARG00000036575,499.931250528569,-0.503316609124171,0.14378384091484867,-3.5005088605349193,4.6437080097465084e-4,0.006618885192512826,si:ch73-71d17.2,,si:ch73-71d17.2 [Source:ZFIN;Acc:ZDB-GENE-140106-25],100535117
ENSDARG00000036571,539.2851632460385,0.6489873147155277,0.16552091476285088,3.9208780089534936,8.822692075862113e-5,0.0018098559650409946,sema3e,,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E [Source:ZFIN;Acc:ZDB-GENE-030131-7864]",565658
ENSDARG00000037195,13.727220051620863,4.378288542912606,1.4137529516837084,3.0969261904622623,0.0019553855426746383,0.01913830650169266,tshr,,thyroid stimulating hormone receptor [Source:ZFIN;Acc:ZDB-GENE-110524-4],560609
ENSDARG00000102438,8.847604113073746,-5.640410062718806,1.3451881441034155,-4.193026891772235,2.7525679842349003e-5,7.111087351771851e-4,,,,NA
ENSDARG00000032650,732.4998021645482,-0.5621176957369834,0.13732153966760016,-4.093441546735077,4.250172582526432e-5,0.0010214004866205236,fuk,,fucokinase [Source:ZFIN;Acc:ZDB-GENE-110819-1],100150934
ENSDARG00000032651,4436.336782180634,0.6577455005423933,0.12905779413134355,5.096519005066819,3.4595584667833805e-7,1.92377824068822e-5,ppp1r10,,"protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]",192329
ENSDARG00000005652,2209.644616660289,0.6590755991994461,0.10318353314241997,6.387410656792992,1.6871811960425636e-10,2.2376353392006214e-8,man1a1,,"mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]",566078
ENSDARG00000039356,700.8103544677512,-0.7432588609840755,0.2184270561145039,-3.402778365489869,6.670436684975691e-4,0.008702446092797586,zgc:194209,,zgc:194209 [Source:ZFIN;Acc:ZDB-GENE-081022-75],570908
ENSDARG00000031108,2536.5271653643654,0.27487542072185023,0.07364319748708381,3.732529685040635,1.8956634805474305e-4,0.0032374478625783938,lrba,,"LPS-responsive vesicle trafficking, beach and anchor containing [Source:ZFIN;Acc:ZDB-GENE-090311-19]",100317557
ENSDARG00000034883,1633.25739467716,-0.5288463863478976,0.16491287558588527,-3.20682290251181,0.00134209589977047,0.01453507441493774,acbd5a,,acyl-CoA binding domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-050522-268],553674
ENSDARG00000016311,2382.14857132171,0.396228244472711,0.10833952203826286,3.657282559662511,2.549033361549848e-4,0.0040891705303879545,dock9b,,dedicator of cytokinesis 9b [Source:ZFIN;Acc:ZDB-GENE-090916-2],100151488
ENSDARG00000095170,946.2894593339955,0.29888238691330576,0.11054823009420912,2.703637920377363,0.006858497865498207,0.04671727700143395,lrrfip1b,,leucine rich repeat (in FLII) interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-050208-324],100321881
ENSDARG00000070122,1571.0668305731756,-0.9764843103598424,0.143201735849703,-6.8189418554584345,9.171350841085234e-12,1.6602822789033202e-9,stk11ip,,serine/threonine kinase 11 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040426-1022],795019
ENSDARG00000095078,149.2403842624563,-0.8586487052337565,0.2601386900151941,-3.3007343320734215,9.643214725967765e-4,0.011459576828880044,,,,NA
ENSDARG00000017047,428.3987169399383,1.149518578325503,0.20230587920457127,5.682081918949634,1.3306489397213957e-8,1.1400831418139549e-6,slc27a4,,"solute carrier family 27 (fatty acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-248]",550432
ENSDARG00000015575,5052.942370101283,-0.7046146964421977,0.09803232353527837,-7.18757518981616,6.595208434213777e-13,1.4475023396189017e-10,cyp3c1,,"cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]",324340
ENSDARG00000017590,1176.474261680335,-0.4365584064206543,0.09020918768414748,-4.839400704384914,1.3023123750432168e-6,5.809109570763816e-5,nit2,,"nitrilase family, member 2 [Source:ZFIN;Acc:ZDB-GENE-050522-65]",402904
ENSDARG00000017591,9605.666018705357,0.561042743845191,0.17221992965936056,3.2577109104323516,0.0011231476096475292,0.012789340618396865,fat1a,,FAT atypical cadherin 1a [Source:ZFIN;Acc:ZDB-GENE-050425-1],406172
ENSDARG00000074927,178.81235365835104,-1.9997820260384676,0.36227386298954517,-5.520083644831367,3.388383325493042e-8,2.6426193350802808e-6,bub1bb,,BUB1 mitotic checkpoint serine/threonine kinase Bb [Source:ZFIN;Acc:ZDB-GENE-030829-51],567006
ENSDARG00000099280,1762.6695637525768,0.4371922034537906,0.13574027734167393,3.2207993973176245,0.0012783359163319205,0.01399735499379601,utp20,,UTP20 small subunit (SSU) processome component [Source:ZFIN;Acc:ZDB-GENE-080225-38],557849
ENSDARG00000042920,171.66267433914658,5.435814103846137,2.011151642563635,2.70283651854171,0.006875055140337429,0.0467547118584184,sult3st3,,"sulfotransferase family 3, cytosolic sulfotransferase 3 [Source:ZFIN;Acc:ZDB-GENE-060503-628]",571461
ENSDARG00000042925,1055.5912234385357,-0.5505858734930764,0.18166387470059914,-3.0307945066155773,0.002439111874525905,0.02232916316115582,mfng,,MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:ZFIN;Acc:ZDB-GENE-041130-1],493633
ENSDARG00000071086,518.1656575527584,0.37375533208933975,0.11969236025912089,3.1226331511902705,0.0017924100792891101,0.01798197775623057,gpr155b,,G protein-coupled receptor 155b [Source:ZFIN;Acc:ZDB-GENE-110815-2],100005567
ENSDARG00000077361,6282.1889567806975,0.3438138607452101,0.0995425836258615,3.453937483052088,5.524654295231537e-4,0.007503666548523405,bptf,,bromodomain PHD finger transcription factor [Source:ZFIN;Acc:ZDB-GENE-030131-3200],324479
ENSDARG00000077364,605.4918566534187,0.7750827198096778,0.16353155345582895,4.739652399981837,2.1408516335506827e-6,8.953669707199068e-5,mapk9,,mitogen-activated protein kinase 9 [Source:ZFIN;Acc:ZDB-GENE-091117-28],100149273
ENSDARG00000077367,586.590907861819,0.7850286447729806,0.2632528248865214,2.9820331277029126,0.0028634101283373024,0.024926442468548065,ntng2a,,netrin g2a [Source:ZFIN;Acc:ZDB-GENE-081105-186],560014
ENSDARG00000025507,721.1611333641698,-0.6676539795955151,0.14587685052640537,-4.576832973746319,4.720680672907547e-6,1.7066705738889225e-4,wdr24,,WD repeat domain 24 [Source:ZFIN;Acc:ZDB-GENE-040426-2012],406336
ENSDARG00000079756,1908.0290921702417,0.5082772485837557,0.1556653263562901,3.2651924515315627,0.001093897255875251,0.012565885059269153,peak1,,pseudopodium-enriched atypical kinase 1 [Source:ZFIN;Acc:ZDB-GENE-100422-1],565111
ENSDARG00000053804,783.7050595638642,0.5937104708395984,0.20463079252179048,2.901374047976558,0.0037153010238410184,0.030210878915502,osbpl2a,,oxysterol binding protein-like 2a [Source:ZFIN;Acc:ZDB-GENE-091116-46],557483
ENSDARG00000053802,62.529136250883184,6.525909980028029,2.2522121506863164,2.8975556223863674,0.003760830431957509,0.030511074760542423,cbln5,,cerebellin 5 [Source:ZFIN;Acc:ZDB-GENE-070912-577],NA
ENSDARG00000053803,2183.395743627842,-0.8668913950198269,0.3156905727076257,-2.7460160991968916,0.0060323803346539005,0.04294750733499042,klhl43,,kelch-like family member 43 [Source:ZFIN;Acc:ZDB-GENE-141212-285],570492
ENSDARG00000041363,1410.2346473907942,-0.34637346154097315,0.12375041458273922,-2.798968089996892,0.0051266203483236105,0.03799049608020213,dctn3,,dynactin 3 (p22) [Source:ZFIN;Acc:ZDB-GENE-040704-65],431767
ENSDARG00000099199,595.2191955096267,0.46641872779483945,0.17404922413700288,2.6798092902022814,0.007366411537523102,0.04941692522101987,itchb,,itchy E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-131024-2],NA
ENSDARG00000078904,3138.7148378780553,0.5362867691416097,0.12363716833068711,4.337585342517924,1.4405660542152048e-5,4.1851111330541967e-4,brd4,,bromodomain containing 4 [Source:ZFIN;Acc:ZDB-GENE-030131-267],570531
ENSDARG00000021996,595.1877302477517,0.7538542698927063,0.16182619232845155,4.658419376034265,3.1864655614247364e-6,1.2604072151338897e-4,ppp2r2aa,,"protein phosphatase 2, regulatory subunit B, alpha a [Source:ZFIN;Acc:ZDB-GENE-130530-565]",558752
ENSDARG00000023160,497.1237781330578,0.6082510827368948,0.16453908104615483,3.6966967292486235,2.1842300998945239e-4,0.003635643671643227,snrnp40,,small nuclear ribonucleoprotein 40 (U5) [Source:ZFIN;Acc:ZDB-GENE-040426-978],393292
ENSDARG00000056978,1719.9276700098742,0.5208644499386956,0.1197329356954501,4.350218650476877,1.360018521534195e-5,4.0037149741564026e-4,letm1,,leucine zipper-EF-hand containing transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-050522-154],570745
ENSDARG00000039116,362.7716804322689,6.639083706504523,2.2393162713036,2.964781612844546,0.0030289786969226137,0.025957740380918363,nr5a5,,"nuclear receptor subfamily 5, group A, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4652]",407626
ENSDARG00000061640,3069.0882332652786,0.5143710713267577,0.16321365373813476,3.1515198609059465,0.0016242311604756808,0.016717977864111354,sipa1l2,,signal-induced proliferation-associated 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-050208-66],497350
ENSDARG00000061644,374.9327967667001,0.6390772865517255,0.1733174976374922,3.687321218359661,2.266272091870153e-4,0.003737088706813276,ensab,,endosulfine alpha b [Source:ZFIN;Acc:ZDB-GENE-060526-294],100317933
ENSDARG00000097704,115.11884737365523,-0.9243752882081974,0.22429576279720687,-4.12123384178218,3.768486720727526e-5,9.253687045620136e-4,ccdc36,,coiled-coil domain containing 36 [Source:ZFIN;Acc:ZDB-GENE-131121-199],NA
ENSDARG00000035913,1625.7483857828538,0.8041476113689107,0.2168129379466748,3.7089466107723283,2.0812330240956343e-4,0.00349706370125988,yars,,tyrosyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030425-2],368235
ENSDARG00000024324,3485.338746707458,-0.47640911704801797,0.14661246222641977,-3.2494448958389324,0.0011563047839319117,0.013011913075945764,arhgap1,,Rho GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-050417-305],550478
ENSDARG00000088999,162.55933385944073,-0.7725440018661631,0.2398910925756882,-3.220394694823516,0.0012801421399366195,0.014004692316774441,,METTL4,methyltransferase like 4 [Source:HGNC Symbol;Acc:HGNC:24726],560686
ENSDARG00000102977,1035.0976062312461,0.874974546347505,0.14230040376554845,6.148784706114378,7.807887484665715e-10,8.842165182976913e-8,cant1b,,calcium activated nucleotidase 1b [Source:ZFIN;Acc:ZDB-GENE-040801-114],445201
ENSDARG00000102974,6407.6965516151895,0.3392011384811144,0.09220192757929793,3.6788942203988704,2.342473927895649e-4,0.003827120941089591,baz2a,,"bromodomain adjacent to zinc finger domain, 2A [Source:ZFIN;Acc:ZDB-GENE-041010-202]",450079
ENSDARG00000102970,82.06559541552612,0.9399169891743427,0.32976061732272216,2.8503009146616423,0.004367788450485983,0.03396849211680867,,TMEM150A (1 of many),transmembrane protein 150A [Source:HGNC Symbol;Acc:HGNC:24677],103911695
ENSDARG00000037406,564.047293092361,-0.9177384659142617,0.19557577660117745,-4.692495573139074,2.6989237702181255e-6,1.0883903808972314e-4,wdr19,,WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277],556414
ENSDARG00000037403,354.8930304719572,2.11051921230929,0.43310948586701803,4.872946174532192,1.0994618553702015e-6,5.1063208754749756e-5,si:dkey-4p15.3,HSPA8 (1 of many),si:dkey-4p15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-31],562935
ENSDARG00000037409,306.76509651136115,-0.388883792911574,0.13142398415313525,-2.9590017029041404,0.003086373958594806,0.02631322122623231,tmem144a,,transmembrane protein 144a [Source:ZFIN;Acc:ZDB-GENE-040822-12],445495
ENSDARG00000104480,349.12784894517074,-1.0579577656223436,0.374943950192656,-2.8216424483679154,0.004777841332793164,0.03628145832657785,hcn1,,hyperpolarization activated cyclic nucleotide-gated potassium channel 1 [Source:ZFIN;Acc:ZDB-GENE-110520-1],100334297
